dataset,problem,config,strategy,verdict,hypotheses,clausify_ms,search_ms,reconstruct_ms,check_ms,given,derived,peak_active,peak_passive,clauses,fresh_symbols,proof_steps,raw_size,shared_size,max_sequent,imports,uses_sorry,contaminated,detail
starexec,theBenchmark.p,e1b_balanced,balanced,TIMEOUT,4,266.330,175230.169,0.000,,1029,7567337,937,7561953,5,5,,,,,,,false,
